,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
14084,chr12,121124952,121139662,ENSG00000110917,MLEC,chr12,122241915,122270562,ENSG00000139718,SETD1B,0.0120481927710843,0.0019801980198019,0.0125,0.05,0.0,0.0350877192982456,0.2660332541567696,0.0161725067385444,0.3398058252427184,0.1050724637681159,0.0173076923076923,0.0576057605760576,0.0888030888030888,0.217353579175705,0.0208333333333333,0.1407766990291262,0.0689655172413793,0.03125,0.0056179775280898,0.1955307262569832,0.0620155038759689,0.0097087378640776,0.0333951762523191,0.1127541589648798,0.0,0.0310344827586206,0.0179282868525896,0.0059880239520958,0.4184782608695652,0.0379746835443038,0.5364238410596026,0.22,0.0
14137,chr12,51674822,51718452,ENSG00000110934,BIN2,chr12,53440753,53458163,ENSG00000111077,TNS2,0.0060240963855421,0.0,0.0,0.35,0.0,0.0175438596491228,0.0,0.0080862533692722,0.0,0.0072463768115942,0.0115384615384615,0.0027002700270027,0.0115830115830115,0.1466377440347071,0.1458333333333333,0.0048543689320388,0.0,0.0020833333333333,0.0056179775280898,0.0,0.0,0.0,0.0018552875695732,0.0018484288354898,0.0,0.0,0.0059760956175298,0.0,0.0054347826086956,0.0126582278481012,0.7880794701986755,0.0333333333333333,0.0151515151515151
14245,chr12,122457328,122499950,ENSG00000110987,BCL7A,chr12,122241915,122270562,ENSG00000139718,SETD1B,0.0,0.0019801980198019,0.0,0.1333333333333333,0.0,0.0350877192982456,0.1947743467933491,0.0,0.0461165048543689,0.019927536231884,0.0173076923076923,0.0189018901890189,0.0193050193050193,0.1822125813449024,0.0625,0.0169902912621359,0.0482758620689655,0.0,0.0056179775280898,0.0055865921787709,0.0155038759689922,0.0097087378640776,0.0037105751391465,0.0055452865064695,0.0114942528735632,0.0137931034482758,0.0517928286852589,0.0059880239520958,0.1630434782608695,0.0,0.5695364238410596,0.16,0.0151515151515151
14319,chr12,110872628,110888227,ENSG00000111229,ARPC3,chr12,111843727,111889427,ENSG00000111252,SH2B3,0.0120481927710843,0.0039603960396039,0.0,0.025,0.050632911392405,0.0175438596491228,0.0451306413301662,0.0,0.2936893203883495,0.0108695652173913,0.0076923076923076,0.0369036903690369,0.0386100386100386,0.265943600867679,0.0833333333333333,0.0169902912621359,0.0068965517241379,0.0395833333333333,0.0449438202247191,0.0335195530726257,0.005813953488372,0.1067961165048543,0.0575139146567718,0.2939001848428835,0.0344827586206896,0.0,0.0398406374501992,0.0,0.2880434782608695,0.0126582278481012,0.9933774834437086,0.1333333333333333,0.0
14331,chr12,110872628,110888227,ENSG00000111229,ARPC3,chr12,110971050,111021123,ENSG00000196850,PPTC7,0.0060240963855421,0.0,0.0,0.0083333333333333,0.0,0.0,0.004750593824228,0.0,0.029126213592233,0.0090579710144927,0.0057692307692307,0.0054005400540054,0.0,0.1253796095444685,0.0,0.0072815533980582,0.0034482758620689,0.0270833333333333,0.0112359550561797,0.0,0.0,0.0,0.0352504638218923,0.0203327171903881,0.0,0.0448275862068965,0.0756972111553784,0.0,0.2119565217391304,0.0,0.7218543046357616,0.0866666666666666,0.0
14376,chr12,111843727,111889427,ENSG00000111252,SH2B3,chr12,110810705,110841535,ENSG00000196510,ANAPC7,0.0060240963855421,0.0039603960396039,0.0,0.0333333333333333,0.0696202531645569,0.0175438596491228,0.0190023752969121,0.0188679245283018,0.1140776699029126,0.0217391304347826,0.023076923076923,0.0216021602160216,0.2471042471042471,0.2859002169197397,0.2083333333333333,0.0461165048543689,0.0275862068965517,0.0104166666666666,0.0449438202247191,0.2011173184357542,0.0135658914728682,0.1650485436893204,0.0315398886827458,0.288354898336414,0.0459770114942528,0.0034482758620689,0.045816733067729,0.0139720558882235,0.0543478260869565,0.050632911392405,0.7549668874172185,0.28,0.0
14593,chr12,56367697,56390467,ENSG00000111540,RAB5B,chr12,57910371,57915520,ENSG00000175197,DDIT3,0.4397590361445783,0.2079207920792079,0.2375,0.075,0.0886075949367088,0.175438596491228,0.2779097387173396,0.1293800539083558,0.1820388349514563,0.1594202898550724,0.4076923076923077,0.1908190819081908,0.1737451737451737,0.2516268980477223,0.4375,0.2694174757281553,0.2310344827586206,0.3895833333333333,0.1067415730337078,0.0279329608938547,0.0251937984496124,0.058252427184466,0.2894248608534323,0.2902033271719039,0.1264367816091954,0.3655172413793103,0.4382470119521912,0.0219560878243512,0.217391304347826,0.1392405063291139,0.5894039735099338,0.18,0.2878787878787879
14746,chr12,7022909,7032861,ENSG00000111674,ENO2,chr12,7096351,7178336,ENSG00000182326,C1S,0.0542168674698795,0.1168316831683168,0.1125,0.025,0.0063291139240506,0.0175438596491228,0.0427553444180522,0.0107816711590296,0.0533980582524271,0.0181159420289855,0.1057692307692307,0.0828082808280828,0.0694980694980695,0.186117136659436,0.0416666666666666,0.0776699029126213,0.0068965517241379,0.0520833333333333,0.1011235955056179,0.0837988826815642,0.0,0.029126213592233,0.0760667903525046,0.0166358595194085,0.0,0.0,0.1135458167330677,0.0459081836327345,0.0597826086956521,0.0253164556962025,0.7086092715231788,0.0133333333333333,0.4848484848484848
14768,chr12,7055631,7070479,ENSG00000111679,PTPN6,chr12,7096351,7178336,ENSG00000182326,C1S,0.0,0.0019801980198019,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115830115830115,0.1848156182212581,0.0,0.0,0.0034482758620689,0.0,0.0,0.0446927374301676,0.001937984496124,0.0,0.0,0.011090573012939,0.0,0.0,0.0,0.0,0.0,0.0126582278481012,0.7284768211920529,0.0,0.4545454545454545
14918,chr12,54891536,54942027,ENSG00000123338,NCKAP1L,chr12,56360565,56366573,ENSG00000123374,CDK2,0.0060240963855421,0.0693069306930693,0.0375,0.1333333333333333,0.1518987341772152,0.0,0.0427553444180522,0.0,0.0485436893203883,0.0072463768115942,0.0153846153846153,0.0666066606660666,0.1853281853281853,0.2997830802603037,0.4166666666666667,0.058252427184466,0.0275862068965517,0.0145833333333333,0.0337078651685393,0.0558659217877094,0.2170542635658914,0.0097087378640776,0.0964749536178107,0.088724584103512,0.0689655172413793,0.0,0.0537848605577689,0.0159680638722554,0.0217391304347826,0.0253164556962025,0.9072847682119204,0.0333333333333333,0.0
14929,chr12,54891536,54942027,ENSG00000123338,NCKAP1L,chr12,56512034,56538458,ENSG00000139641,ESYT1,0.0,0.0396039603960396,0.0375,0.025,0.0189873417721519,0.0,0.0,0.0,0.0169902912621359,0.0018115942028985,0.0019230769230769,0.0117011701170117,0.0386100386100386,0.3796095444685466,0.1458333333333333,0.0242718446601941,0.0172413793103448,0.0,0.0393258426966292,0.0223463687150838,0.0387596899224806,0.0,0.0352504638218923,0.0425138632162661,0.0229885057471264,0.0,0.0139442231075697,0.0019960079840319,0.0108695652173913,0.0,0.5099337748344371,0.0266666666666666,0.0
14931,chr12,54891536,54942027,ENSG00000123338,NCKAP1L,chr12,54789045,54813050,ENSG00000161638,ITGA5,0.0,0.0039603960396039,0.0125,0.0,0.0063291139240506,0.0,0.0,0.0053908355795148,0.0048543689320388,0.0018115942028985,0.0,0.0009000900090009,0.0694980694980695,0.0711496746203904,0.0,0.012135922330097,0.0068965517241379,0.0020833333333333,0.0056179775280898,0.0111731843575419,0.0096899224806201,0.0,0.0,0.0166358595194085,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.6622516556291391,0.0133333333333333,0.0
14936,chr12,54891536,54942027,ENSG00000123338,NCKAP1L,chr12,56735381,56753951,ENSG00000170581,STAT2,0.0,0.0039603960396039,0.2125,0.125,0.0189873417721519,0.0,0.004750593824228,0.0053908355795148,0.012135922330097,0.0036231884057971,0.0076923076923076,0.018001800180018,0.0965250965250965,0.2624728850325379,0.4791666666666667,0.058252427184466,0.0103448275862068,0.0020833333333333,0.0224719101123595,0.0111731843575419,0.0368217054263565,0.0097087378640776,0.0389610389610389,0.0295748613678373,0.0344827586206896,0.0068965517241379,0.0099601593625498,0.0019960079840319,0.0108695652173913,0.0,0.9602649006622516,0.06,0.0
14943,chr12,54891536,54942027,ENSG00000123338,NCKAP1L,chr12,56435135,56438481,ENSG00000197728,RPS26,0.0,0.0396039603960396,0.1,0.2083333333333333,0.0126582278481012,0.0,0.0190023752969121,0.0053908355795148,0.0097087378640776,0.0018115942028985,0.0038461538461538,0.0054005400540054,0.0849420849420849,0.0863340563991323,0.1041666666666666,0.0533980582524271,0.0275862068965517,0.0020833333333333,0.0280898876404494,0.0558659217877094,0.0387596899224806,0.0,0.0111317254174397,0.0129390018484288,0.0229885057471264,0.0034482758620689,0.0019920318725099,0.0,0.0,0.0,0.609271523178808,0.02,0.0
15111,chr12,7080076,7105520,ENSG00000126749,EMG1,chr12,7096351,7178336,ENSG00000182326,C1S,0.0,0.0653465346534653,0.1,0.0,0.0,0.0,0.002375296912114,0.0053908355795148,0.0097087378640776,0.0036231884057971,0.0,0.0036003600360036,0.027027027027027,0.1947939262472885,0.0,0.0072815533980582,0.0,0.0020833333333333,0.0,0.0502793296089385,0.001937984496124,0.0,0.0,0.0092421441774491,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.8940397350993378,0.0,0.2121212121212121
15127,chr12,49082241,49110781,ENSG00000129315,CCNT1,chr12,49412761,49454577,ENSG00000167548,KMT2D,0.0481927710843373,0.0079207920792079,0.0,0.0333333333333333,0.4620253164556962,0.0,0.0973871733966745,0.0161725067385444,0.0922330097087378,0.0181159420289855,0.0269230769230769,0.0558055805580558,0.0115830115830115,0.3796095444685466,0.0208333333333333,0.0364077669902912,0.0241379310344827,0.0708333333333333,0.0112359550561797,0.0055865921787709,0.0174418604651162,0.0194174757281553,0.0816326530612244,0.022181146025878,0.0229885057471264,0.0206896551724137,0.1394422310756972,0.0159680638722554,0.1304347826086956,0.0759493670886076,0.9801324503311258,0.22,0.0909090909090909
15452,chr12,105501102,105562908,ENSG00000136051,WASHC4,chr12,104323885,104347423,ENSG00000166598,HSP90B1,0.0,0.0039603960396039,0.0,0.05,0.0189873417721519,0.0350877192982456,0.004750593824228,0.0026954177897574,0.0169902912621359,0.0289855072463768,0.0019230769230769,0.0198019801980198,0.0038610038610038,0.3422993492407809,0.0416666666666666,0.012135922330097,0.1586206896551724,0.0291666666666666,0.0056179775280898,0.0,0.0116279069767441,0.0,0.046382189239332,0.1719038817005545,0.0,0.0,0.0,0.0079840319361277,0.0217391304347826,0.2025316455696202,0.6225165562913907,0.02,0.0303030303030303
15470,chr12,7242183,7261834,ENSG00000139178,C1RL,chr12,7096351,7178336,ENSG00000182326,C1S,0.0,0.0574257425742574,0.025,0.0,0.0063291139240506,0.0,0.009501187648456,0.0,0.0024271844660194,0.0181159420289855,0.0076923076923076,0.0009000900090009,0.0077220077220077,0.1362255965292841,0.0,0.0145631067961165,0.0068965517241379,0.0,0.0,0.0111731843575419,0.0096899224806201,0.0097087378640776,0.0018552875695732,0.0055452865064695,0.0,0.0137931034482758,0.0,0.0059880239520958,0.0,0.0253164556962025,0.7350993377483444,0.0,0.2121212121212121
15493,chr12,7341281,7371170,ENSG00000139197,PEX5,chr12,7096351,7178336,ENSG00000182326,C1S,0.0,0.0019801980198019,0.0,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,0.0018115942028985,0.0,0.0,0.0,0.1054229934924078,0.0,0.0048543689320388,0.0034482758620689,0.0,0.0,0.0,0.0,0.0,0.0,0.0092421441774491,0.0,0.0,0.0,0.0,0.0,0.0,0.5165562913907285,0.02,0.4696969696969697
16029,chr12,49412761,49454577,ENSG00000167548,KMT2D,chr12,49159977,49182820,ENSG00000174233,ADCY6,0.0542168674698795,0.0158415841584158,0.075,0.1166666666666666,0.2278481012658227,0.087719298245614,0.0855106888361045,0.1536388140161725,0.1601941747572815,0.0434782608695652,0.0884615384615384,0.0567056705670567,0.1119691119691119,0.3388286334056399,0.3541666666666667,0.0509708737864077,0.0793103448275862,0.06875,0.0,0.0279329608938547,0.0213178294573643,0.029126213592233,0.0705009276437847,0.0369685767097966,0.057471264367816,0.0620689655172413,0.0896414342629482,0.0938123752495009,0.2445652173913043,0.0886075949367088,0.8940397350993378,0.02,0.0151515151515151
16033,chr12,49412761,49454577,ENSG00000167548,KMT2D,chr12,49396057,49412590,ENSG00000181929,PRKAG1,0.072289156626506,0.0277227722772277,0.15,0.0333333333333333,0.3734177215189873,0.1052631578947368,0.0902612826603325,0.183288409703504,0.1310679611650485,0.0543478260869565,0.0711538461538461,0.0675067506750675,0.1081081081081081,0.323644251626898,0.2708333333333333,0.0509708737864077,0.0827586206896551,0.08125,0.0168539325842696,0.0335195530726257,0.0310077519379844,0.0388349514563106,0.0871985157699443,0.0388170055452865,0.057471264367816,0.0655172413793103,0.1115537848605577,0.1137724550898203,0.1467391304347826,0.1518987341772152,0.9867549668874172,0.1466666666666666,0.0151515151515151
16182,chr12,7623407,7656489,ENSG00000177575,CD163,chr12,7096351,7178336,ENSG00000182326,C1S,0.0120481927710843,0.0435643564356435,0.0375,0.0,0.120253164556962,0.0350877192982456,0.004750593824228,0.0,0.0097087378640776,0.0036231884057971,0.0115384615384615,0.0225022502250225,0.0308880308880308,0.1266811279826464,0.0833333333333333,0.0169902912621359,0.0172413793103448,0.0041666666666666,0.0168539325842696,0.0111731843575419,0.0096899224806201,0.0097087378640776,0.0779220779220779,0.0536044362292051,0.0114942528735632,0.0103448275862068,0.0577689243027888,0.0039920159680638,0.0,0.0126582278481012,0.5231788079470199,0.02,0.3181818181818182
16246,chr12,111157485,111180744,ENSG00000186298,PPP1CC,chr12,110971050,111021123,ENSG00000196850,PPTC7,0.0120481927710843,0.0079207920792079,0.0125,0.0916666666666666,0.0126582278481012,0.0,0.002375296912114,0.0,0.0825242718446602,0.0036231884057971,0.1692307692307692,0.0198019801980198,0.1196911196911196,0.3882863340563991,0.4375,0.0242718446601941,0.0482758620689655,0.05,0.0898876404494382,0.0,0.0426356589147286,0.029126213592233,0.3172541743970315,0.4528650646950092,0.0459770114942528,0.1862068965517241,0.3685258964143426,0.0019960079840319,0.108695652173913,0.0379746835443038,0.9470198675496688,0.42,0.106060606060606
16318,chr13,27825446,27830828,ENSG00000122026,RPL21,chr13,28712643,28869472,ENSG00000152520,PAN3,0.0301204819277108,0.1128712871287128,0.2875,0.2333333333333333,0.1012658227848101,0.175438596491228,0.1330166270783848,0.0350404312668463,0.1626213592233009,0.0996376811594202,0.2403846153846154,0.1584158415841584,0.1351351351351351,0.1279826464208243,0.0833333333333333,0.1990291262135922,0.0241379310344827,0.0395833333333333,0.146067415730337,0.1005586592178771,0.0155038759689922,0.2718446601941747,0.0705009276437847,0.0203327171903881,0.2873563218390804,0.1379310344827586,0.0936254980079681,0.0379241516966067,0.266304347826087,0.0,0.7019867549668874,0.0466666666666666,0.0454545454545454
16363,chr13,113831850,113863029,ENSG00000126226,PCID2,chr13,115000362,115038198,ENSG00000130177,CDC16,0.3253012048192771,0.0,0.0,0.0,0.0253164556962025,0.087719298245614,0.0285035629453681,0.4097035040431266,0.1213592233009708,0.056159420289855,0.0384615384615384,0.1557155715571557,0.0424710424710424,0.2381778741865509,0.0833333333333333,0.1189320388349514,0.0586206896551724,0.2854166666666666,0.0393258426966292,0.0223463687150838,0.0,0.029126213592233,0.0630797773654916,0.0369685767097966,0.0,0.0793103448275862,0.1394422310756972,0.1816367265469061,0.1521739130434782,0.0379746835443038,0.5231788079470199,0.1733333333333333,0.2121212121212121
16653,chr14,74942895,74960880,ENSG00000119655,NPC2,chr14,75598172,75643315,ENSG00000170348,TMED10,0.0,0.0,0.1375,0.0416666666666666,0.0,0.0,0.002375296912114,0.0997304582210242,0.0,0.0144927536231884,0.0096153846153846,0.0018001800180018,0.0694980694980695,0.1418655097613883,0.1875,0.0169902912621359,0.1689655172413793,0.0104166666666666,0.0056179775280898,0.0279329608938547,0.0251937984496124,0.058252427184466,0.0,0.033271719038817,0.0114942528735632,0.0103448275862068,0.0,0.0,0.0,0.1518987341772152,0.543046357615894,0.04,0.0303030303030303
16700,chr14,75348594,75370446,ENSG00000119689,DLST,chr14,73525240,73590607,ENSG00000119707,RBM25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884057971,0.0,0.0009000900090009,0.0,0.0351409978308026,0.0,0.0,0.0,0.0041666666666666,0.0,0.0,0.0,0.0,0.0129870129870129,0.0036968576709796,0.0,0.0,0.0,0.0,0.0,0.0,0.7417218543046358,0.0,0.0
16704,chr14,75348594,75370446,ENSG00000119689,DLST,chr14,73741815,73925323,ENSG00000133961,NUMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884057971,0.0,0.0009000900090009,0.0,0.0893709327548807,0.0,0.0,0.0,0.0083333333333333,0.0,0.0,0.003875968992248,0.0,0.0204081632653061,0.0055452865064695,0.0,0.0068965517241379,0.0,0.0,0.0054347826086956,0.0,0.6357615894039735,0.0,0.0
17052,chr14,21458132,21465194,ENSG00000165792,METTL17,chr14,21484922,21539031,ENSG00000165795,NDRG2,0.0,0.0059405940594059,0.05,0.0,0.0,0.0701754385964912,0.0356294536817102,0.0,0.0436893203883495,0.0525362318840579,0.1807692307692307,0.0126012601260126,0.1737451737451737,0.1787418655097614,0.2708333333333333,0.0655339805825242,0.0103448275862068,0.0041666666666666,0.0112359550561797,0.0167597765363128,0.0,0.1650485436893204,0.0779220779220779,0.011090573012939,0.1379310344827586,0.0482758620689655,0.0358565737051792,0.0,0.1195652173913043,0.050632911392405,0.8145695364238411,0.04,0.0151515151515151
17061,chr14,21484922,21539031,ENSG00000165795,NDRG2,chr14,21558236,21572881,ENSG00000165804,ZNF219,0.0,0.0574257425742574,0.0,0.0916666666666666,0.0126582278481012,0.0701754385964912,0.0427553444180522,0.0,0.0145631067961165,0.0271739130434782,0.0903846153846153,0.0063006300630063,0.2316602316602316,0.1240780911062906,0.0,0.0388349514563106,0.0103448275862068,0.0020833333333333,0.0056179775280898,0.0223463687150838,0.0523255813953488,0.2621359223300971,0.0241187384044526,0.0055452865064695,0.0919540229885057,0.0068965517241379,0.0239043824701195,0.0,0.0597826086956521,0.1392405063291139,0.609271523178808,0.0133333333333333,0.0151515151515151
17062,chr14,21484922,21539031,ENSG00000165795,NDRG2,chr14,21966277,21979484,ENSG00000165819,METTL3,0.0,0.0,0.0,0.0083333333333333,0.0,0.0175438596491228,0.007125890736342,0.0,0.0194174757281553,0.0072463768115942,0.1788461538461538,0.0009000900090009,0.1467181467181467,0.1670281995661605,0.0625,0.0412621359223301,0.0034482758620689,0.0020833333333333,0.0056179775280898,0.0,0.0,0.0970873786407767,0.0259740259740259,0.0073937153419593,0.057471264367816,0.0172413793103448,0.0338645418326693,0.0019960079840319,0.0543478260869565,0.0126582278481012,0.7947019867549668,0.0,0.0151515151515151
17066,chr14,21484922,21539031,ENSG00000165795,NDRG2,chr14,20937113,20945248,ENSG00000198805,PNP,0.0602409638554216,0.0732673267326732,0.0375,0.0083333333333333,0.0063291139240506,0.2631578947368421,0.1472684085510688,0.0,0.1529126213592233,0.1141304347826086,0.4923076923076923,0.0468046804680468,0.3127413127413127,0.1752711496746204,0.1041666666666666,0.1189320388349514,0.0482758620689655,0.06875,0.0505617977528089,0.0782122905027933,0.0,0.4854368932038835,0.0705009276437847,0.022181146025878,0.2183908045977011,0.1448275862068965,0.1055776892430278,0.0119760479041916,0.2445652173913043,0.0759493670886076,0.6556291390728477,0.0333333333333333,0.0151515151515151
17598,chr15,89420525,89438828,ENSG00000140511,HAPLN3,chr15,89848429,89878092,ENSG00000140521,POLG,0.180722891566265,0.2396039603960396,0.325,0.0833333333333333,0.0189873417721519,0.1052631578947368,0.0403800475059382,0.2075471698113207,0.2014563106796116,0.1304347826086956,0.1211538461538461,0.0828082808280828,0.2277992277992278,0.3383947939262473,0.1458333333333333,0.0800970873786407,0.2827586206896552,0.2104166666666666,0.2191011235955056,0.4022346368715084,0.1337209302325581,0.2135922330097087,0.0760667903525046,0.2643253234750462,0.1034482758620689,0.1517241379310344,0.1633466135458167,0.1217564870259481,0.217391304347826,0.189873417721519,0.7483443708609272,0.14,0.4242424242424242
17673,chr15,91473410,91497323,ENSG00000140553,UNC45A,chr15,93443419,93571226,ENSG00000173575,CHD2,0.0,0.0178217821782178,0.0125,0.05,0.0,0.0175438596491228,0.002375296912114,0.0,0.0145631067961165,0.0018115942028985,0.0076923076923076,0.0117011701170117,0.0193050193050193,0.0355748373101952,0.0,0.0048543689320388,0.0,0.0020833333333333,0.0,0.0,0.0523255813953488,0.0097087378640776,0.0074211502782931,0.0,0.0,0.0103448275862068,0.0039840637450199,0.0019960079840319,0.0380434782608695,0.0,0.6423841059602649,0.0,0.0
17798,chr15,42450899,42500505,ENSG00000166887,VPS39,chr15,41576188,41601935,ENSG00000247556,OIP5-AS1,0.0,0.0039603960396039,0.0875,0.1166666666666666,0.0316455696202531,0.0,0.0,0.0026954177897574,0.0024271844660194,0.0181159420289855,0.0,0.0495049504950495,0.0424710424710424,0.0581344902386117,0.0,0.0,0.0275862068965517,0.0,0.0,0.0055865921787709,0.3275193798449612,0.116504854368932,0.0166975881261595,0.011090573012939,0.0689655172413793,0.0068965517241379,0.0278884462151394,0.0,0.0,0.050632911392405,0.5629139072847682,0.04,0.0151515151515151
17801,chr15,66585555,66626236,ENSG00000166938,DIS3L,chr15,68570083,68588200,ENSG00000169018,FEM1B,0.0,0.0811881188118811,0.05,0.0333333333333333,0.0253164556962025,0.0,0.0356294536817102,0.0161725067385444,0.0024271844660194,0.0163043478260869,0.0423076923076923,0.0261026102610261,0.0231660231660231,0.1809110629067245,0.0,0.0242718446601941,0.0482758620689655,0.0083333333333333,0.0,0.0614525139664804,0.1201550387596899,0.0097087378640776,0.0074211502782931,0.0757855822550831,0.0229885057471264,0.1655172413793103,0.0239043824701195,0.0219560878243512,0.0054347826086956,0.0253164556962025,0.7218543046357616,0.02,0.2424242424242424
17945,chr16,3775055,3930714,ENSG00000005339,CREBBP,chr16,2802627,2822539,ENSG00000167978,SRRM2,0.0,0.0059405940594059,0.05,0.1,0.0126582278481012,0.0526315789473684,0.1330166270783848,0.0,0.1334951456310679,0.0525362318840579,0.0134615384615384,0.1422142214221422,0.054054054054054,0.3284164859002169,0.0208333333333333,0.0072815533980582,0.0034482758620689,0.0145833333333333,0.0,0.0,0.1046511627906976,0.0097087378640776,0.0352504638218923,0.0036968576709796,0.0229885057471264,0.0172413793103448,0.0258964143426294,0.0239520958083832,0.2010869565217391,0.0,0.9006622516556292,0.16,0.0
17965,chr16,4896666,4932402,ENSG00000118900,UBN1,chr16,4743695,4745860,ENSG00000168101,NUDT16L1,0.036144578313253,0.0178217821782178,0.0125,0.0416666666666666,0.4493670886075949,0.0,0.0190023752969121,0.0727762803234501,0.0266990291262135,0.0126811594202898,0.0038461538461538,0.0108010801080108,0.0463320463320463,0.1835140997830802,0.0416666666666666,0.0048543689320388,0.0034482758620689,0.0270833333333333,0.0,0.217877094972067,0.2577519379844961,0.087378640776699,0.0148423005565862,0.033271719038817,0.0,0.2137931034482758,0.0099601593625498,0.0039920159680638,0.0,0.0886075949367088,0.6291390728476821,0.1,0.3787878787878788
18096,chr16,4364762,4389598,ENSG00000126603,GLIS2,chr16,4743695,4745860,ENSG00000168101,NUDT16L1,0.0421686746987951,0.3247524752475247,0.25,0.1166666666666666,0.2341772151898734,0.0350877192982456,0.4180522565320665,0.1967654986522911,0.1432038834951456,0.1702898550724637,0.0596153846153846,0.1251125112511251,0.0501930501930501,0.1700650759219089,0.0833333333333333,0.0024271844660194,0.093103448275862,0.0458333333333333,0.0224719101123595,0.0,0.0813953488372093,0.1067961165048543,0.2152133580705009,0.2273567467652495,0.0229885057471264,0.2206896551724138,0.0358565737051792,0.0239520958083832,0.0434782608695652,0.3291139240506329,0.6225165562913907,0.0133333333333333,0.3484848484848485
18257,chr16,69345253,69360842,ENSG00000132612,VPS4A,chr16,69221032,69342955,ENSG00000168807,SNTB2,0.0481927710843373,0.0019801980198019,0.2875,0.025,0.0949367088607595,0.0350877192982456,0.007125890736342,0.1455525606469002,0.0024271844660194,0.0579710144927536,0.0076923076923076,0.0144014401440144,0.0,0.0325379609544468,0.3125,0.0024271844660194,0.0206896551724137,0.0229166666666666,0.0112359550561797,0.1173184357541899,0.1162790697674418,0.1359223300970873,0.0,0.0092421441774491,0.0,0.0137931034482758,0.0,0.0,0.0,0.0,0.5496688741721855,0.0,0.0
18323,chr16,67263290,67281384,ENSG00000135723,FHOD1,chr16,69221032,69342955,ENSG00000168807,SNTB2,0.2891566265060241,0.0,0.3375,0.0333333333333333,0.1455696202531645,0.1578947368421052,0.0380047505938242,0.3611859838274933,0.0339805825242718,0.1050724637681159,0.0865384615384615,0.0711071107110711,0.0115830115830115,0.0581344902386117,0.4791666666666667,0.0946601941747572,0.0482758620689655,0.2416666666666666,0.0224719101123595,0.0335195530726257,0.0406976744186046,0.203883495145631,0.0927643784786641,0.0073937153419593,0.0,0.1172413793103448,0.0836653386454183,0.0,0.0108695652173913,0.0253164556962025,0.5629139072847682,0.4733333333333333,0.0
18440,chr16,57769651,57791156,ENSG00000140854,KATNB1,chr16,56463045,56486111,ENSG00000167005,NUDT21,0.2228915662650602,0.0,0.0,0.3083333333333333,0.1645569620253164,0.2456140350877192,0.2232779097387173,0.0107816711590296,0.1237864077669902,0.1630434782608695,0.0461538461538461,0.0846084608460846,0.0347490347490347,0.2065075921908893,0.3125,0.0800970873786407,0.0344827586206896,0.19375,0.0112359550561797,0.0279329608938547,0.3217054263565891,0.0,0.0482374768089053,0.022181146025878,0.0,0.4793103448275862,0.1394422310756972,0.1077844311377245,0.1358695652173913,0.0,0.7417218543046358,0.42,0.2575757575757575
18565,chr16,69775774,69788829,ENSG00000141101,NOB1,chr16,69221032,69342955,ENSG00000168807,SNTB2,0.3493975903614458,0.0019801980198019,0.4625,0.05,0.1582278481012658,0.1929824561403508,0.166270783847981,0.2318059299191374,0.0679611650485436,0.1721014492753623,0.1326923076923077,0.0792079207920792,0.0115830115830115,0.0334056399132321,0.4375,0.1334951456310679,0.2068965517241379,0.28125,0.0449438202247191,0.0279329608938547,0.0542635658914728,0.2427184466019417,0.1131725417439703,0.0314232902033271,0.0,0.1586206896551724,0.1314741035856573,0.0,0.0652173913043478,0.0253164556962025,0.6821192052980133,0.3533333333333333,0.0
18602,chr16,29985189,30003582,ENSG00000149930,TAOK2,chr16,28962128,28978418,ENSG00000176953,NFATC2IP,0.1506024096385542,0.0693069306930693,0.0875,0.0583333333333333,0.0569620253164556,0.0526315789473684,0.2731591448931116,0.3234501347708894,0.3519417475728155,0.0688405797101449,0.1423076923076923,0.2034203420342034,0.1505791505791505,0.1301518438177874,0.0833333333333333,0.1553398058252427,0.0379310344827586,0.1854166666666666,0.095505617977528,0.1675977653631284,0.0794573643410852,0.0970873786407767,0.2133580705009276,0.0369685767097966,0.0459770114942528,0.2517241379310345,0.2629482071713147,0.1536926147704591,0.2391304347826087,0.4810126582278481,0.6622516556291391,0.4666666666666667,0.0454545454545454
