,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
28881,chr2,220114432,220142892,ENSG00000127824,TUBA4A,chr2,219528615,219536725,ENSG00000163481,RNF25,0.1746987951807229,0.0475247524752475,0.025,0.1416666666666666,0.1582278481012658,0.3157894736842105,0.1258907363420427,0.1967654986522911,0.0097087378640776,0.3260869565217391,0.475,0.0279027902790279,0.0965250965250965,0.071583514099783,0.6458333333333334,0.1699029126213592,0.093103448275862,0.1854166666666666,0.0112359550561797,0.0726256983240223,0.0523255813953488,0.087378640776699,0.072356215213358,0.022181146025878,0.0229885057471264,0.3482758620689655,0.0916334661354581,0.0718562874251497,0.0652173913043478,0.1265822784810126,0.0,0.0666666666666666,0.0303030303030303
29343,chr2,70508494,70520872,ENSG00000143977,SNRPG,chr2,69623245,69664760,ENSG00000169599,NFU1,0.0120481927710843,0.0,0.025,0.4583333333333333,0.1329113924050632,0.0175438596491228,0.0332541567695962,0.0673854447439353,0.0194174757281553,0.0253623188405797,0.075,0.0171017101710171,0.0386100386100386,0.0125813449023861,0.875,0.0509708737864077,0.0034482758620689,0.0125,0.0112359550561797,0.0055865921787709,0.0251937984496124,0.029126213592233,0.0092764378478664,0.0036968576709796,0.0229885057471264,0.0586206896551724,0.0318725099601593,0.0,0.0543478260869565,0.0632911392405063,0.0662251655629139,0.0066666666666666,0.0151515151515151
30448,chr21,44263204,44299678,ENSG00000160193,WDR4,chr21,45079441,45115960,ENSG00000160208,RRP1B,0.3915662650602409,0.0,0.2375,0.0666666666666666,0.0063291139240506,0.2105263157894736,0.0973871733966745,0.0188679245283018,0.0752427184466019,0.1757246376811594,0.1288461538461538,0.0828082808280828,0.0463320463320463,0.0177874186550976,0.625,0.2548543689320388,0.0034482758620689,0.3708333333333333,0.0056179775280898,0.0055865921787709,0.005813953488372,0.2233009708737864,0.0352504638218923,0.0018484288354898,0.0229885057471264,0.1724137931034483,0.1633466135458167,0.0079840319361277,0.1195652173913043,0.0253164556962025,0.2913907284768212,0.4266666666666667,0.0151515151515151
30451,chr21,44263204,44299678,ENSG00000160193,WDR4,chr21,45209394,45225174,ENSG00000160214,RRP1,0.4216867469879518,0.0237623762376237,0.325,0.175,0.0126582278481012,0.2280701754385964,0.1258907363420427,0.0377358490566037,0.058252427184466,0.3097826086956521,0.1538461538461538,0.0882088208820882,0.0308880308880308,0.0186550976138828,0.7083333333333334,0.4320388349514563,0.0241379310344827,0.3791666666666666,0.0056179775280898,0.0279329608938547,0.005813953488372,0.1941747572815534,0.0408163265306122,0.0129390018484288,0.0344827586206896,0.2172413793103448,0.1752988047808765,0.1257485029940119,0.092391304347826,0.1012658227848101,0.1456953642384106,0.4733333333333333,0.0
30528,chr21,48055507,48085036,ENSG00000160310,PRMT2,chr21,47706256,47717665,ENSG00000182362,YBEY,0.0421686746987951,0.0693069306930693,0.325,0.1083333333333333,0.0,0.0175438596491228,0.0380047505938242,0.0943396226415094,0.1043689320388349,0.0978260869565217,0.123076923076923,0.0774077407740774,0.0386100386100386,0.2911062906724512,0.5208333333333334,0.0364077669902912,0.0586206896551724,0.075,0.0280898876404494,0.0167597765363128,0.0290697674418604,0.058252427184466,0.1038961038961039,0.1238447319778188,0.0344827586206896,0.0172413793103448,0.0039840637450199,0.3812375249500998,0.1141304347826086,0.0886075949367088,0.119205298013245,0.0466666666666666,0.1969696969696969
31179,chr3,172468472,172539264,ENSG00000114346,ECT2,chr3,170582664,170587997,ENSG00000163584,RPL22L1,0.2650602409638554,0.0,0.025,0.2916666666666667,0.1329113924050632,0.4912280701754385,0.3491686460807601,0.0943396226415094,0.2475728155339805,0.4547101449275362,0.1903846153846153,0.2349234923492349,0.0463320463320463,0.0242950108459869,0.5416666666666666,0.2912621359223301,0.0827586206896551,0.375,0.1573033707865168,0.0,0.0116279069767441,0.1650485436893204,0.2411873840445269,0.0425138632162661,0.2183908045977011,0.1620689655172413,0.1215139442231075,0.1357285429141716,0.1358695652173913,0.1139240506329113,0.2450331125827814,0.28,0.0
32101,chr3,172348039,172429008,ENSG00000144959,NCEH1,chr3,170582664,170587997,ENSG00000163584,RPL22L1,0.3192771084337349,0.0059405940594059,0.0125,0.05,0.0632911392405063,0.1578947368421052,0.2589073634204275,0.0566037735849056,0.25,0.3822463768115942,0.125,0.1584158415841584,0.0154440154440154,0.0364425162689804,0.6875,0.2572815533980582,0.1862068965517241,0.3854166666666667,0.1179775280898876,0.0,0.0116279069767441,0.0485436893203883,0.2189239332096475,0.077634011090573,0.2068965517241379,0.2448275862068965,0.1713147410358565,0.3153692614770459,0.1141304347826086,0.2025316455696202,0.1390728476821192,0.1333333333333333,0.0151515151515151
32244,chr3,47021156,47051194,ENSG00000160796,NBEAL2,chr3,47537130,47555202,ENSG00000163832,ELP6,0.4156626506024096,0.0693069306930693,0.05,0.4583333333333333,0.1012658227848101,0.1403508771929824,0.0475059382422802,0.0242587601078167,0.2766990291262136,0.2952898550724637,0.0673076923076923,0.0459045904590459,0.1158301158301158,0.0264642082429501,0.7291666666666666,0.2160194174757281,0.0655172413793103,0.3541666666666667,0.2303370786516854,0.0614525139664804,0.0445736434108527,0.0194174757281553,0.1001855287569573,0.0073937153419593,0.0229885057471264,0.1551724137931034,0.0338645418326693,0.0678642714570858,0.4021739130434782,0.3291139240506329,0.390728476821192,0.1666666666666666,0.0303030303030303
32357,chr3,9691117,9744077,ENSG00000163719,MTMR14,chr3,9821544,9834695,ENSG00000171148,TADA3,0.0060240963855421,0.0039603960396039,0.125,0.0583333333333333,0.0,0.0,0.0285035629453681,0.0,0.0072815533980582,0.0543478260869565,0.0115384615384615,0.009000900090009,0.0463320463320463,0.0004338394793926,0.6458333333333334,0.087378640776699,0.093103448275862,0.0,0.0112359550561797,0.0,0.001937984496124,0.1067961165048543,0.0148423005565862,0.0018484288354898,0.0114942528735632,0.0137931034482758,0.0019920318725099,0.0079840319361277,0.0054347826086956,0.0379746835443038,0.0198675496688741,0.0266666666666666,0.0
32358,chr3,9691117,9744077,ENSG00000163719,MTMR14,chr3,9834179,9849410,ENSG00000241553,ARPC4,0.0,0.0039603960396039,0.0125,0.0583333333333333,0.0063291139240506,0.0175438596491228,0.0261282660332541,0.0107816711590296,0.012135922330097,0.019927536231884,0.0019230769230769,0.0081008100810081,0.0231660231660231,0.0065075921908893,0.8958333333333334,0.087378640776699,0.0862068965517241,0.0020833333333333,0.0112359550561797,0.0,0.0,0.0485436893203883,0.0055658627087198,0.0018484288354898,0.0,0.0,0.0059760956175298,0.0019960079840319,0.0054347826086956,0.0,0.0198675496688741,0.1733333333333333,0.0
32561,chr3,48445261,48471495,ENSG00000164050,PLXNB1,chr3,50325163,50330349,ENSG00000214706,IFRD2,0.1024096385542168,0.0079207920792079,0.0,0.0666666666666666,0.0886075949367088,0.0526315789473684,0.2019002375296912,0.1913746630727762,0.0218446601941747,0.1938405797101449,0.0192307692307692,0.072007200720072,0.0347490347490347,0.1704989154013015,0.7708333333333334,0.203883495145631,0.0448275862068965,0.06875,0.0168539325842696,0.2402234636871508,0.1647286821705426,0.029126213592233,0.0111317254174397,0.011090573012939,0.0459770114942528,0.4172413793103448,0.0577689243027888,0.0139720558882235,0.0597826086956521,0.1265822784810126,0.1324503311258278,0.0133333333333333,0.0909090909090909
32871,chr3,49061758,49066880,ENSG00000178035,IMPDH2,chr3,48894359,48936337,ENSG00000178537,SLC25A20,0.2228915662650602,0.0059405940594059,0.0125,0.4,0.0379746835443038,0.1578947368421052,0.002375296912114,0.0619946091644204,0.1553398058252427,0.0398550724637681,0.0307692307692307,0.1035103510351035,0.1544401544401544,0.2,0.5625,0.0679611650485436,0.0103448275862068,0.2458333333333333,0.0786516853932584,0.0,0.0077519379844961,0.3592233009708738,0.1020408163265306,0.0258780036968576,0.0229885057471264,0.0310344827586206,0.0258964143426294,0.0439121756487025,0.0652173913043478,0.1012658227848101,0.3443708609271523,0.1066666666666666,0.0
33312,chr4,152020776,152025794,ENSG00000145425,RPS3A,chr4,153701089,153839615,ENSG00000164144,ARFIP1,0.0,0.0,0.025,0.1166666666666666,0.120253164556962,0.087719298245614,0.01187648456057,0.0,0.0,0.1159420289855072,0.0038461538461538,0.0252025202520252,0.0,0.0095444685466377,0.5208333333333334,0.0194174757281553,0.0,0.0,0.0,0.0335195530726257,0.0,0.0388349514563106,0.0018552875695732,0.0092421441774491,0.0,0.0172413793103448,0.0099601593625498,0.0079840319361277,0.0,0.0759493670886076,0.0331125827814569,0.0066666666666666,0.2121212121212121
33750,chr5,133530023,133561764,ENSG00000113575,PPP2CA,chr5,132332677,132362296,ENSG00000155329,ZCCHC10,0.1325301204819277,0.0,0.0125,0.35,0.3734177215189873,0.2280701754385964,0.0783847980997624,0.013477088948787,0.0655339805825242,0.1014492753623188,0.0961538461538461,0.234023402340234,0.0579150579150579,0.0260303687635574,0.6875,0.087378640776699,0.0206896551724137,0.1645833333333333,0.0168539325842696,0.0,0.0290697674418604,0.0097087378640776,0.1094619666048237,0.0628465804066543,0.0114942528735632,0.3827586206896551,0.1075697211155378,0.0059880239520958,0.0869565217391304,0.0759493670886076,0.0993377483443708,0.0866666666666666,0.0151515151515151
34476,chr5,171636650,171710768,ENSG00000168246,UBTD2,chr5,170814120,170838814,ENSG00000181163,NPM1,0.2590361445783132,0.0752475247524752,0.4125,0.4916666666666666,0.0696202531645569,0.1228070175438596,0.009501187648456,0.0727762803234501,0.0461165048543689,0.0271739130434782,0.1923076923076923,0.3708370837083708,0.0849420849420849,0.0472885032537961,0.6666666666666666,0.145631067961165,0.0310344827586206,0.3229166666666667,0.0224719101123595,0.0279329608938547,0.003875968992248,0.2524271844660194,0.150278293135436,0.3401109057301293,0.0459770114942528,0.2379310344827586,0.1553784860557769,0.1636726546906187,0.0271739130434782,0.2658227848101265,0.0331125827814569,0.2266666666666666,0.0151515151515151
35143,chr6,44187290,44201879,ENSG00000112759,SLC29A1,chr6,44081188,44095189,ENSG00000180992,MRPL14,0.0120481927710843,0.0237623762376237,0.0125,0.0083333333333333,0.0379746835443038,0.0,0.0593824228028503,0.0107816711590296,0.0048543689320388,0.0072463768115942,0.0019230769230769,0.0063006300630063,0.0386100386100386,0.0130151843817787,0.6041666666666666,0.012135922330097,0.0241379310344827,0.0145833333333333,0.0,0.0167597765363128,0.005813953488372,0.029126213592233,0.0111317254174397,0.0147874306839186,0.0114942528735632,0.3517241379310344,0.0119521912350597,0.0139720558882235,0.0,0.1012658227848101,0.0066225165562913,0.0066666666666666,0.0
35210,chr6,111195973,111220082,ENSG00000123505,AMD1,chr6,109761927,109765122,ENSG00000135587,SMPD2,0.0240963855421686,0.0079207920792079,0.0625,0.0,0.0189873417721519,0.0,0.002375296912114,0.1671159029649595,0.0048543689320388,0.056159420289855,0.0153846153846153,0.0072007200720072,0.0849420849420849,0.0980477223427331,0.625,0.0194174757281553,0.093103448275862,0.0125,0.0112359550561797,0.0111731843575419,0.067829457364341,0.0388349514563106,0.0408163265306122,0.0036968576709796,0.0114942528735632,0.0034482758620689,0.0159362549800796,0.0039920159680638,0.0054347826086956,0.0126582278481012,0.304635761589404,0.0133333333333333,0.0
35241,chr6,42989361,43001894,ENSG00000124541,RRP36,chr6,43008515,43042833,ENSG00000137171,KLC4,0.0602409638554216,0.0198019801980198,0.0125,0.3583333333333333,0.0443037974683544,0.4736842105263157,0.0688836104513064,0.1563342318059299,0.0485436893203883,0.3931159420289855,0.2115384615384615,0.1404140414041404,0.2509652509652509,0.0099783080260303,0.7291666666666666,0.1504854368932038,0.0103448275862068,0.04375,0.0393258426966292,0.0279329608938547,0.0251937984496124,0.1067961165048543,0.1317254174397031,0.0036968576709796,0.0459770114942528,0.2620689655172414,0.197211155378486,0.0339321357285429,0.0706521739130434,0.1265822784810126,0.0132450331125827,0.4333333333333333,0.0
35998,chr6,33738979,33756907,ENSG00000161904,LEMD2,chr6,32595956,32614839,ENSG00000196735,HLA-DQA1,0.036144578313253,0.0534653465346534,0.125,0.0666666666666666,0.0126582278481012,0.1052631578947368,0.0712589073634204,0.0808625336927223,0.0509708737864077,0.0615942028985507,0.0557692307692307,0.0549054905490549,0.1081081081081081,0.0746203904555314,0.7083333333333334,0.1237864077669902,0.0344827586206896,0.05,0.0393258426966292,0.0391061452513966,0.1589147286821705,0.0485436893203883,0.1484230055658627,0.1238447319778188,0.057471264367816,0.1034482758620689,0.0737051792828685,0.0159680638722554,0.0706521739130434,0.1012658227848101,0.0662251655629139,0.0866666666666666,0.0454545454545454
36416,chr6,32595956,32614839,ENSG00000196735,HLA-DQA1,chr6,33043767,33057473,ENSG00000223865,HLA-DPB1,0.0120481927710843,0.0673267326732673,0.0125,0.0666666666666666,0.0253164556962025,0.0350877192982456,0.0451306413301662,0.013477088948787,0.0631067961165048,0.0434782608695652,0.0403846153846153,0.045004500450045,0.0888030888030888,0.0737527114967462,0.7708333333333334,0.0436893203883495,0.0344827586206896,0.025,0.0280898876404494,0.0391061452513966,0.0290697674418604,0.0388349514563106,0.1706864564007421,0.1700554528650646,0.0459770114942528,0.0793103448275862,0.0438247011952191,0.0099800399201596,0.0217391304347826,0.0126582278481012,0.0794701986754966,0.06,0.0
36837,chr6,32789610,32806547,ENSG00000204267,TAP2,chr6,31745295,31763529,ENSG00000204394,VARS1,0.0903614457831325,0.2673267326732673,0.2,0.4416666666666666,0.0443037974683544,0.2105263157894736,0.2256532066508313,0.2237196765498652,0.1237864077669902,0.2807971014492754,0.2211538461538461,0.2079207920792079,0.0733590733590733,0.1449023861171366,0.5208333333333334,0.1796116504854369,0.1827586206896551,0.10625,0.1404494382022472,0.1508379888268156,0.0096899224806201,0.0776699029126213,0.3525046382189239,0.133086876155268,0.2183908045977011,0.2827586206896552,0.2629482071713147,0.0758483033932135,0.092391304347826,0.2151898734177215,0.0264900662251655,0.2466666666666666,0.2272727272727272
37472,chr6,31588492,31605548,ENSG00000204469,PRRC2A,chr6,33043767,33057473,ENSG00000223865,HLA-DPB1,0.0,0.1148514851485148,0.0375,0.3416666666666667,0.0822784810126582,0.0175438596491228,0.1116389548693586,0.045822102425876,0.0995145631067961,0.0778985507246376,0.0653846153846153,0.0819081908190819,0.1544401544401544,0.1071583514099783,0.7291666666666666,0.0849514563106796,0.096551724137931,0.0333333333333333,0.0505617977528089,0.0,0.0329457364341085,0.116504854368932,0.2949907235621521,0.3197781885397412,0.1034482758620689,0.1586206896551724,0.0737051792828685,0.0039920159680638,0.0217391304347826,0.0126582278481012,0.1920529801324503,0.1066666666666666,0.0
38492,chr7,43798279,43846941,ENSG00000106605,BLVRA,chr7,44084239,44109055,ENSG00000136279,DBNL,0.0,0.0039603960396039,0.0625,0.2666666666666666,0.0822784810126582,0.0,0.0,0.0026954177897574,0.0048543689320388,0.0326086956521739,0.2634615384615384,0.0162016201620162,0.0888030888030888,0.0468546637744034,0.875,0.1237864077669902,0.0310344827586206,0.0145833333333333,0.0561797752808988,0.0055865921787709,0.0135658914728682,0.145631067961165,0.0742115027829313,0.0018484288354898,0.1034482758620689,0.1517241379310344,0.1135458167330677,0.0059880239520958,0.0380434782608695,0.0253164556962025,0.0397350993377483,0.0266666666666666,0.0
38824,chr7,45139699,45151646,ENSG00000136270,TBRG4,chr7,43622357,43690312,ENSG00000164543,STK17A,0.0060240963855421,0.0019801980198019,0.0125,0.0083333333333333,0.0632911392405063,0.0350877192982456,0.002375296912114,0.0026954177897574,0.0024271844660194,0.0126811594202898,0.2576923076923076,0.0099009900990099,0.0386100386100386,0.1210412147505423,0.7291666666666666,0.087378640776699,0.0103448275862068,0.01875,0.0,0.0,0.0096899224806201,0.058252427184466,0.1205936920222634,0.0129390018484288,0.0,0.0724137931034482,0.1095617529880478,0.0,0.0217391304347826,0.0759493670886076,0.0331125827814569,0.3466666666666667,0.0454545454545454
39440,chr8,21777173,21864096,ENSG00000130227,XPO7,chr8,21766384,21771201,ENSG00000147443,DOK2,0.0060240963855421,0.0198019801980198,0.0,0.375,0.0063291139240506,0.0,0.004750593824228,0.0215633423180593,0.0315533980582524,0.019927536231884,0.0576923076923076,0.0324032403240324,0.2548262548262548,0.2971800433839479,0.6458333333333334,0.0946601941747572,0.0241379310344827,0.01875,0.0898876404494382,0.0,0.001937984496124,0.0097087378640776,0.209647495361781,0.0573012939001848,0.160919540229885,0.0413793103448275,0.0836653386454183,0.0019960079840319,0.0108695652173913,0.0253164556962025,0.3377483443708609,0.32,0.0151515151515151
39859,chr8,145596790,145618457,ENSG00000173137,ADCK5,chr8,145751117,145754516,ENSG00000213563,C8orf82,0.1325301204819277,0.0,0.175,0.0583333333333333,0.0063291139240506,0.2105263157894736,0.4750593824228028,0.2722371967654987,0.0800970873786407,0.1865942028985507,0.0307692307692307,0.0918091809180918,0.0888030888030888,0.0746203904555314,0.6875,0.0339805825242718,0.0275862068965517,0.0958333333333333,0.0224719101123595,0.0055865921787709,0.0232558139534883,0.1650485436893204,0.0278293135435992,0.0499075785582255,0.0,0.4172413793103448,0.0219123505976095,0.1057884231536926,0.0380434782608695,0.0126582278481012,0.4304635761589404,0.2,0.0454545454545454
40177,chr9,130577292,130616937,ENSG00000106991,ENG,chr9,131266998,131304567,ENSG00000119392,GLE1,0.2650602409638554,0.0534653465346534,0.3625,0.3583333333333333,0.1329113924050632,0.1578947368421052,0.0902612826603325,0.013477088948787,0.2669902912621359,0.3985507246376811,0.1846153846153846,0.4689468946894689,0.3899613899613899,0.0325379609544468,0.5416666666666666,0.1359223300970873,0.0241379310344827,0.2520833333333333,0.0337078651685393,0.0,0.0368217054263565,0.3980582524271844,0.2077922077922078,0.1404805914972273,0.264367816091954,0.2241379310344827,0.1533864541832669,0.0798403193612774,0.2119565217391304,0.1645569620253164,0.3245033112582781,0.1066666666666666,0.0303030303030303
40383,chr9,134452157,134615461,ENSG00000107263,RAPGEF1,chr9,136228326,136243037,ENSG00000148248,SURF4,0.0180722891566265,0.0158415841584158,0.4875,0.0583333333333333,0.0316455696202531,0.0526315789473684,0.0451306413301662,0.0161725067385444,0.2864077669902912,0.0072463768115942,0.1961538461538461,0.045004500450045,0.2007722007722007,0.1657266811279826,0.625,0.0606796116504854,0.0517241379310344,0.0270833333333333,0.0842696629213483,0.0167597765363128,0.0387596899224806,0.058252427184466,0.1465677179962894,0.4232902033271719,0.0919540229885057,0.0137931034482758,0.249003984063745,0.0059880239520958,0.3532608695652174,0.0759493670886076,0.086092715231788,0.3466666666666667,0.3787878787878788
40616,chr9,131445703,131458679,ENSG00000119335,SET,chr9,132649466,132805473,ENSG00000187239,FNBP1,0.0060240963855421,0.0059405940594059,0.0625,0.2916666666666667,0.0063291139240506,0.0,0.0498812351543943,0.0,0.0412621359223301,0.0090579710144927,0.0057692307692307,0.0207020702070207,0.0115830115830115,0.2533622559652928,0.5208333333333334,0.012135922330097,0.0068965517241379,0.0041666666666666,0.0224719101123595,0.0,0.001937984496124,0.0,0.0037105751391465,0.0036968576709796,0.0114942528735632,0.0,0.0079681274900398,0.0758483033932135,0.0054347826086956,0.0,0.2185430463576159,0.0333333333333333,0.0606060606060606
40928,chr9,139776364,139821059,ENSG00000127191,TRAF2,chr9,139296374,139305066,ENSG00000165689,ENTR1,0.2650602409638554,0.0059405940594059,0.45,0.3083333333333333,0.0696202531645569,0.0526315789473684,0.002375296912114,0.1536388140161725,0.0024271844660194,0.0652173913043478,0.1269230769230769,0.0333033303330333,0.0424710424710424,0.0017353579175704,0.5416666666666666,0.0800970873786407,0.0482758620689655,0.2666666666666666,0.0112359550561797,0.0,0.005813953488372,0.1553398058252427,0.0333951762523191,0.0036968576709796,0.0114942528735632,0.1551724137931034,0.0278884462151394,0.0259481037924151,0.0,0.3291139240506329,0.0,0.0066666666666666,0.0606060606060606
41293,chr9,130267618,130341268,ENSG00000136830,NIBAN2,chr9,130922544,130926203,ENSG00000171159,C9orf16,0.0,0.0,0.25,0.3,0.1392405063291139,0.0175438596491228,0.0,0.0,0.0,0.0018115942028985,0.0,0.0,0.0888030888030888,0.0082429501084598,0.5416666666666666,0.0048543689320388,0.0,0.0,0.0056179775280898,0.0893854748603352,0.1937984496124031,0.0097087378640776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632911392405063,0.1721854304635761,0.1866666666666666,0.0
41773,chr9,132815705,132902448,ENSG00000148358,GPR107,chr9,130922544,130926203,ENSG00000171159,C9orf16,0.0,0.0059405940594059,0.4875,0.3416666666666667,0.3291139240506329,0.0526315789473684,0.0,0.0026954177897574,0.0,0.0108695652173913,0.0,0.0171017101710171,0.4401544401544401,0.0143167028199566,0.5625,0.0169902912621359,0.0,0.0,0.0112359550561797,0.3016759776536313,0.3643410852713178,0.1359223300970873,0.0018552875695732,0.044362292051756,0.0344827586206896,0.0068965517241379,0.0019920318725099,0.0019960079840319,0.0,0.1645569620253164,0.2781456953642384,0.26,0.0151515151515151
42012,chr9,139305093,139318213,ENSG00000165688,PMPCA,chr9,140194083,140196723,ENSG00000198435,NRARP,0.4819277108433735,0.0019801980198019,0.4625,0.1333333333333333,0.1075949367088607,0.175438596491228,0.0403800475059382,0.1212938005390835,0.0631067961165048,0.1213768115942029,0.2365384615384615,0.0432043204320432,0.054054054054054,0.0082429501084598,0.6875,0.1286407766990291,0.0482758620689655,0.4958333333333333,0.0056179775280898,0.0,0.0523255813953488,0.1844660194174757,0.0630797773654916,0.0129390018484288,0.0229885057471264,0.1551724137931034,0.1394422310756972,0.0858283433133732,0.1304347826086956,0.2784810126582278,0.0132450331125827,0.2266666666666666,0.0
42385,chrX,152953381,152962043,ENSG00000130821,SLC6A8,chrX,154254255,154288579,ENSG00000165775,FUNDC2,0.1927710843373494,0.2712871287128713,0.0,0.4083333333333333,0.3417721518987341,0.3859649122807017,0.3824228028503563,0.2964959568733153,0.0679611650485436,0.1032608695652173,0.0634615384615384,0.0306030603060306,0.166023166023166,0.0650759219088937,0.8541666666666666,0.1140776699029126,0.0206896551724137,0.11875,0.0280898876404494,0.0391061452513966,0.0872093023255814,0.0097087378640776,0.1020408163265306,0.3012939001848428,0.1954022988505747,0.0724137931034482,0.1115537848605577,0.0858283433133732,0.0054347826086956,0.1392405063291139,0.3973509933774834,0.2133333333333333,0.1363636363636363
42989,chr1,149895209,149899695,ENSG00000143368,SF3B4,chr1,150039336,150117507,ENSG00000136631,VPS45,0.0,0.0,0.0,0.2166666666666666,0.1772151898734177,0.0175438596491228,0.0261282660332541,0.0269541778975741,0.0024271844660194,0.0144927536231884,0.025,0.0171017101710171,0.0038610038610038,0.0017353579175704,0.6458333333333334,0.0145631067961165,0.0034482758620689,0.00625,0.0,0.0279329608938547,0.0348837209302325,0.0,0.0278293135435992,0.0036968576709796,0.0114942528735632,0.293103448275862,0.0059760956175298,0.0019960079840319,0.0054347826086956,0.0,0.0397350993377483,0.0133333333333333,0.0
43003,chr1,149895209,149899695,ENSG00000143368,SF3B4,chr1,150782189,150849184,ENSG00000143437,ARNT,0.0301204819277108,0.0118811881188118,0.0125,0.2083333333333333,0.0189873417721519,0.0,0.0451306413301662,0.2102425876010781,0.0072815533980582,0.0181159420289855,0.0307692307692307,0.0333033303330333,0.0501930501930501,0.0086767895878524,0.6041666666666666,0.0169902912621359,0.0068965517241379,0.0145833333333333,0.0,0.0335195530726257,0.0213178294573643,0.0,0.0797773654916512,0.0184842883548983,0.057471264367816,0.3344827586206896,0.0278884462151394,0.0039920159680638,0.0054347826086956,0.0379746835443038,0.3112582781456953,0.0133333333333333,0.0151515151515151
43427,chr10,75008601,75012451,ENSG00000182180,MRPS16,chr10,75545364,75561555,ENSG00000214655,ZSWIM8,0.0662650602409638,0.0356435643564356,0.2875,0.1416666666666666,0.0189873417721519,0.2105263157894736,0.1448931116389548,0.398921832884097,0.0388349514563106,0.1521739130434782,0.0769230769230769,0.0648064806480648,0.1003861003861003,0.0308026030368763,0.5625,0.0970873786407767,0.093103448275862,0.1229166666666666,0.0280898876404494,0.0223463687150838,0.0193798449612403,0.1650485436893204,0.0445269016697588,0.055452865064695,0.0459770114942528,0.1103448275862069,0.0677290836653386,0.0778443113772455,0.0054347826086956,0.2151898734177215,0.0066225165562913,0.12,0.0757575757575757
43680,chr11,61560383,61564710,ENSG00000168496,FEN1,chr11,62539101,62559478,ENSG00000168569,TMEM223,0.1867469879518072,0.0752475247524752,0.1375,0.0833333333333333,0.1265822784810126,0.0175438596491228,0.1472684085510688,0.0970350404312668,0.2572815533980582,0.0652173913043478,0.0961538461538461,0.0882088208820882,0.1196911196911196,0.0503253796095444,0.6666666666666666,0.1504854368932038,0.1413793103448276,0.26875,0.398876404494382,0.0223463687150838,0.4534883720930232,0.058252427184466,0.0519480519480519,0.0166358595194085,0.2873563218390804,0.2413793103448276,0.1015936254980079,0.0339321357285429,0.1902173913043478,0.2784810126582278,0.0662251655629139,0.06,0.0
43684,chr11,61560383,61564710,ENSG00000168496,FEN1,chr11,62599814,62609281,ENSG00000133316,WDR74,0.3253012048192771,0.1544554455445544,0.4875,0.1583333333333333,0.0632911392405063,0.0175438596491228,0.2375296912114014,0.0512129380053908,0.3519417475728155,0.072463768115942,0.1096153846153846,0.0918091809180918,0.0501930501930501,0.0308026030368763,0.5416666666666666,0.1868932038834951,0.196551724137931,0.4125,0.3146067415730337,0.0055865921787709,0.2577519379844961,0.058252427184466,0.0408163265306122,0.0166358595194085,0.2758620689655172,0.2448275862068965,0.0856573705179282,0.0938123752495009,0.266304347826087,0.0632911392405063,0.119205298013245,0.3266666666666666,0.0303030303030303
44740,chr12,56109821,56113871,ENSG00000135441,BLOC1S1,chr12,57910371,57915520,ENSG00000175197,DDIT3,0.3313253012048193,0.0851485148514851,0.3,0.0916666666666666,0.0443037974683544,0.0350877192982456,0.0498812351543943,0.1185983827493261,0.0849514563106796,0.0869565217391304,0.2326923076923077,0.171017101710171,0.1196911196911196,0.134056399132321,0.6875,0.1262135922330097,0.1379310344827586,0.3208333333333333,0.0449438202247191,0.0279329608938547,0.0290697674418604,0.1067961165048543,0.1836734693877551,0.2236598890942698,0.1034482758620689,0.2586206896551724,0.2270916334661354,0.0219560878243512,0.0706521739130434,0.1392405063291139,0.086092715231788,0.12,0.106060606060606
45232,chr16,67182007,67184901,ENSG00000237172,B3GNT9,chr16,67226058,67232821,ENSG00000205250,E2F4,0.4518072289156626,0.2237623762376237,0.0,0.2666666666666666,0.0063291139240506,0.087719298245614,0.1543942992874109,0.0700808625336927,0.4684466019417476,0.0579710144927536,0.4230769230769231,0.0423042304230423,0.2355212355212355,0.2056399132321041,0.9166666666666666,0.4781553398058252,0.0724137931034482,0.4854166666666666,0.2528089887640449,0.0279329608938547,0.003875968992248,0.0,0.1187384044526901,0.2680221811460259,0.2758620689655172,0.3551724137931034,0.1075697211155378,0.0279441117764471,0.4293478260869565,0.1265822784810126,0.2317880794701986,0.26,0.0757575757575757
45234,chr16,67182007,67184901,ENSG00000237172,B3GNT9,chr16,67263290,67281384,ENSG00000135723,FHOD1,0.0542168674698795,0.295049504950495,0.025,0.15,0.0126582278481012,0.0350877192982456,0.0190023752969121,0.1428571428571428,0.1310679611650485,0.0634057971014492,0.2057692307692307,0.0441044104410441,0.1505791505791505,0.1123644251626898,0.5416666666666666,0.2645631067961165,0.2413793103448276,0.1020833333333333,0.1011235955056179,0.0558659217877094,0.067829457364341,0.1067961165048543,0.2727272727272727,0.2476894639556377,0.1494252873563218,0.1103448275862069,0.0517928286852589,0.0279441117764471,0.092391304347826,0.4050632911392405,0.1589403973509933,0.1066666666666666,0.106060606060606
