,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
31647,chr3,42695189,42709072,ENSG00000114853,ZBTB47,chr3,43328004,43466256,ENSG00000163788,SNRK,0.0903614457831325,0.0297029702970297,0.2125,0.0,0.0063291139240506,0.0350877192982456,0.009501187648456,0.0296495956873315,0.0,0.1014492753623188,0.0,0.0513051305130513,0.1467181467181467,0.0234273318872017,0.0,0.0558252427184466,0.1344827586206896,0.0625,0.0,0.0111731843575419,0.005813953488372,0.1262135922330097,0.0018552875695732,0.0184842883548983,0.0229885057471264,0.0103448275862068,0.0,0.0039920159680638,0.0054347826086956,0.0126582278481012,0.0,0.0133333333333333,0.6515151515151515
31721,chr3,179040819,179056371,ENSG00000121864,ZNF639,chr3,179306073,179322437,ENSG00000136522,MRPL47,0.0060240963855421,0.1089108910891089,0.125,0.0666666666666666,0.0126582278481012,0.0350877192982456,0.0,0.1132075471698113,0.0048543689320388,0.0670289855072463,0.0288461538461538,0.0171017101710171,0.054054054054054,0.0186550976138828,0.1041666666666666,0.0388349514563106,0.196551724137931,0.0,0.0280898876404494,0.0502793296089385,0.0717054263565891,0.1067961165048543,0.0074211502782931,0.0536044362292051,0.057471264367816,0.0103448275862068,0.0,0.06187624750499,0.0,0.1772151898734177,0.0066225165562913,0.0133333333333333,0.5454545454545454
31955,chr3,179306073,179322437,ENSG00000136522,MRPL47,chr3,180701497,180707562,ENSG00000205981,DNAJC19,0.0060240963855421,0.1425742574257425,0.125,0.2333333333333333,0.0,0.0701754385964912,0.009501187648456,0.2911051212938005,0.0048543689320388,0.1105072463768116,0.0442307692307692,0.0279027902790279,0.1158301158301158,0.1570498915401301,0.25,0.0533980582524271,0.2758620689655172,0.0,0.0337078651685393,0.2905027932960894,0.001937984496124,0.1067961165048543,0.0111317254174397,0.0942698706099815,0.1379310344827586,0.0206896551724137,0.0,0.0958083832335329,0.0,0.4810126582278481,0.0198675496688741,0.0933333333333333,0.6818181818181818
32038,chr3,43120724,43147571,ENSG00000144647,POMGNT2,chr3,42824400,42845982,ENSG00000181061,HIGD1A,0.0602409638554216,0.0019801980198019,0.0875,0.0,0.1772151898734177,0.0,0.0902612826603325,0.0431266846361186,0.0266990291262135,0.0235507246376811,0.0192307692307692,0.0432043204320432,0.0193050193050193,0.0329718004338394,0.125,0.0315533980582524,0.1172413793103448,0.0354166666666666,0.0056179775280898,0.1675977653631284,0.0077519379844961,0.0194174757281553,0.0129870129870129,0.0388170055452865,0.0,0.0103448275862068,0.0099601593625498,0.0,0.0108695652173913,0.0379746835443038,0.0529801324503311,0.0,0.5909090909090909
32366,chr3,43328004,43466256,ENSG00000163788,SNRK,chr3,42824400,42845982,ENSG00000181061,HIGD1A,0.1204819277108433,0.0198019801980198,0.0,0.0,0.0,0.0175438596491228,0.0166270783847981,0.0323450134770889,0.0048543689320388,0.0688405797101449,0.0038461538461538,0.0774077407740774,0.0501930501930501,0.0216919739696312,0.0,0.0752427184466019,0.1655172413793103,0.1,0.0056179775280898,0.0167597765363128,0.003875968992248,0.0485436893203883,0.0055658627087198,0.022181146025878,0.0114942528735632,0.0172413793103448,0.0,0.0019960079840319,0.0054347826086956,0.0,0.0,0.0133333333333333,0.6363636363636364
36332,chr6,30688129,30693203,ENSG00000196230,TUBB,chr6,31795515,31798031,ENSG00000204388,HSPA1B,0.1144578313253012,0.0851485148514851,0.2,0.0916666666666666,0.0379746835443038,0.1052631578947368,0.0760095011876484,0.4231805929919137,0.0922330097087378,0.1413043478260869,0.4653846153846154,0.2412241224122412,0.0849420849420849,0.2720173535791757,0.0625,0.4199029126213592,0.096551724137931,0.18125,0.1123595505617977,0.0446927374301676,0.191860465116279,0.0388349514563106,0.0797773654916512,0.0517560073937153,0.1839080459770115,0.3206896551724137,0.1872509960159362,0.1756487025948103,0.2228260869565217,0.2151898734177215,0.3377483443708609,0.1533333333333333,0.5757575757575758
36417,chr6,32595956,32614839,ENSG00000196735,HLA-DQA1,chr6,33246885,33257024,ENSG00000227057,WDR46,0.0240963855421686,0.0237623762376237,0.0125,0.0083333333333333,0.0126582278481012,0.1578947368421052,0.0427553444180522,0.3045822102425876,0.0995145631067961,0.0634057971014492,0.1173076923076923,0.0441044104410441,0.1737451737451737,0.1010845986984815,0.1041666666666666,0.1092233009708737,0.093103448275862,0.05625,0.0674157303370786,0.106145251396648,0.0077519379844961,0.0388349514563106,0.0315398886827458,0.0425138632162661,0.057471264367816,0.0724137931034482,0.0856573705179282,0.0758483033932135,0.125,0.2151898734177215,0.0066225165562913,0.08,0.5151515151515151
36422,chr6,32595956,32614839,ENSG00000196735,HLA-DQA1,chr6,33244900,33252609,ENSG00000235863,B3GALT4,0.144578313253012,0.0712871287128712,0.0125,0.0833333333333333,0.0759493670886076,0.3157894736842105,0.0902612826603325,0.4690026954177897,0.1650485436893204,0.1485507246376811,0.2711538461538461,0.09000900090009,0.3088803088803089,0.1913232104121475,0.1458333333333333,0.2718446601941747,0.1793103448275862,0.1458333333333333,0.1910112359550561,0.2793296089385474,0.0251937984496124,0.0776699029126213,0.0500927643784786,0.0702402957486136,0.1839080459770115,0.1655172413793103,0.147410358565737,0.2035928143712574,0.25,0.3164556962025316,0.0132450331125827,0.1266666666666666,0.5606060606060606
36425,chr6,32595956,32614839,ENSG00000196735,HLA-DQA1,chr6,33359600,33377673,ENSG00000237649,KIFC1,0.0301204819277108,0.2138613861386138,0.2,0.0166666666666666,0.0063291139240506,0.1228070175438596,0.0213776722090261,0.2183288409703504,0.0097087378640776,0.0652173913043478,0.0134615384615384,0.0081008100810081,0.0386100386100386,0.3123644251626898,0.375,0.0631067961165048,0.2344827586206896,0.0541666666666666,0.0449438202247191,0.3240223463687151,0.1821705426356589,0.029126213592233,0.0074211502782931,0.055452865064695,0.0229885057471264,0.0413793103448275,0.0119521912350597,0.1596806387225549,0.0271739130434782,0.2784810126582278,0.0,0.0,0.6666666666666666
36518,chr6,31497996,31510225,ENSG00000198563,DDX39B,chr6,33257079,33266178,ENSG00000204220,PFDN6,0.0180722891566265,0.0099009900990099,0.0125,0.0083333333333333,0.0379746835443038,0.0,0.0665083135391924,0.261455525606469,0.1407766990291262,0.0253623188405797,0.0826923076923076,0.0288028802880288,0.081081081081081,0.2550976138828633,0.0,0.0218446601941747,0.093103448275862,0.0520833333333333,0.0561797752808988,0.0111731843575419,0.0116279069767441,0.0,0.0500927643784786,0.1589648798521257,0.0,0.0344827586206896,0.047808764940239,0.0099800399201596,0.1358695652173913,0.1518987341772152,0.4172185430463576,0.0266666666666666,0.8181818181818182
36618,chr6,33257079,33266178,ENSG00000204220,PFDN6,chr6,33421747,33425321,ENSG00000213588,ZBTB9,0.0662650602409638,0.0217821782178217,0.0125,0.0,0.0126582278481012,0.0,0.0427553444180522,0.4690026954177897,0.174757281553398,0.0289855072463768,0.1461538461538461,0.0468046804680468,0.0733590733590733,0.2264642082429501,0.0,0.029126213592233,0.196551724137931,0.09375,0.0393258426966292,0.0055865921787709,0.001937984496124,0.0194174757281553,0.0667903525046382,0.277264325323475,0.0114942528735632,0.0344827586206896,0.0936254980079681,0.0179640718562874,0.1304347826086956,0.2658227848101265,0.0331125827814569,0.1066666666666666,0.9393939393939394
36631,chr6,33257079,33266178,ENSG00000204220,PFDN6,chr6,33259431,33266719,ENSG00000237441,RGL2,0.0240963855421686,0.0138613861386138,0.0125,0.0166666666666666,0.0,0.0175438596491228,0.0736342042755344,0.3962264150943396,0.1966019417475728,0.036231884057971,0.073076923076923,0.0423042304230423,0.0733590733590733,0.1986984815618221,0.0416666666666666,0.0266990291262135,0.1620689655172413,0.0541666666666666,0.0505617977528089,0.0614525139664804,0.0155038759689922,0.029126213592233,0.0482374768089053,0.1903881700554528,0.0229885057471264,0.0413793103448275,0.0418326693227091,0.0179640718562874,0.1739130434782608,0.240506329113924,0.0264900662251655,0.0333333333333333,0.9090909090909092
36856,chr6,32789610,32806547,ENSG00000204267,TAP2,chr6,33218049,33239824,ENSG00000223501,VPS52,0.0301204819277108,0.1049504950495049,0.1125,0.2916666666666667,0.0379746835443038,0.1052631578947368,0.1282660332541567,0.2210242587601078,0.1262135922330097,0.1376811594202898,0.0538461538461538,0.0936093609360936,0.054054054054054,0.2203904555314533,0.1875,0.0509708737864077,0.1172413793103448,0.0479166666666666,0.0168539325842696,0.0335195530726257,0.0116279069767441,0.029126213592233,0.1224489795918367,0.2181146025878003,0.0344827586206896,0.1413793103448276,0.0737051792828685,0.0538922155688622,0.0543478260869565,0.2911392405063291,0.086092715231788,0.0533333333333333,0.6818181818181818
36865,chr6,32789610,32806547,ENSG00000204267,TAP2,chr6,33259431,33266719,ENSG00000237441,RGL2,0.0,0.0118811881188118,0.0125,0.0,0.0,0.0701754385964912,0.0308788598574821,0.1590296495956873,0.0169902912621359,0.0126811594202898,0.0,0.0117011701170117,0.0193050193050193,0.1492407809110629,0.0,0.0169902912621359,0.0310344827586206,0.00625,0.0224719101123595,0.0279329608938547,0.001937984496124,0.0097087378640776,0.0148423005565862,0.022181146025878,0.0,0.0034482758620689,0.0059760956175298,0.0199600798403193,0.0,0.2278481012658227,0.0,0.0266666666666666,0.803030303030303
37243,chr6,31802385,31807543,ENSG00000204387,SNHG32,chr6,33259431,33266719,ENSG00000237441,RGL2,0.0120481927710843,0.0039603960396039,0.0,0.1083333333333333,0.0,0.0175438596491228,0.0902612826603325,0.0673854447439353,0.3058252427184466,0.019927536231884,0.0423076923076923,0.0207020702070207,0.0463320463320463,0.0932754880694143,0.0416666666666666,0.0169902912621359,0.0137931034482758,0.0354166666666666,0.0393258426966292,0.0055865921787709,0.0077519379844961,0.0,0.0259740259740259,0.0462107208872458,0.0,0.0655172413793103,0.0179282868525896,0.0758483033932135,0.2119565217391304,0.0379746835443038,0.0066225165562913,0.04,0.5606060606060606
37318,chr6,31745295,31763529,ENSG00000204394,VARS1,chr6,33246885,33257024,ENSG00000227057,WDR46,0.0783132530120482,0.093069306930693,0.0,0.1166666666666666,0.0253164556962025,0.2631578947368421,0.1068883610451306,0.4393530997304582,0.3203883495145631,0.1485507246376811,0.1076923076923077,0.0558055805580558,0.1196911196911196,0.2377440347071583,0.1666666666666666,0.1310679611650485,0.3448275862068966,0.11875,0.398876404494382,0.2960893854748603,0.0155038759689922,0.0097087378640776,0.196660482374768,0.3401109057301293,0.0689655172413793,0.1482758620689655,0.1175298804780876,0.0758483033932135,0.3206521739130434,0.2531645569620253,0.0264900662251655,0.1266666666666666,0.9090909090909092
37326,chr6,31745295,31763529,ENSG00000204394,VARS1,chr6,33259431,33266719,ENSG00000237441,RGL2,0.0240963855421686,0.0,0.0125,0.0,0.0,0.0,0.0332541567695962,0.1698113207547169,0.2475728155339805,0.0217391304347826,0.0096153846153846,0.0243024302430243,0.0077220077220077,0.2321041214750542,0.0,0.0194174757281553,0.1724137931034483,0.0416666666666666,0.0337078651685393,0.0279329608938547,0.005813953488372,0.0097087378640776,0.0426716141001855,0.1386321626617375,0.0,0.0172413793103448,0.0179282868525896,0.0099800399201596,0.2989130434782608,0.0759493670886076,0.086092715231788,0.0266666666666666,0.8333333333333334
37482,chr6,31588492,31605548,ENSG00000204469,PRRC2A,chr6,33359600,33377673,ENSG00000237649,KIFC1,0.1987951807228915,0.1504950495049505,0.0375,0.0666666666666666,0.0,0.2105263157894736,0.014251781472684,0.1752021563342318,0.0169902912621359,0.233695652173913,0.0384615384615384,0.0306030603060306,0.0193050193050193,0.2950108459869848,0.125,0.0752427184466019,0.1275862068965517,0.1333333333333333,0.0393258426966292,0.1340782122905028,0.1162790697674418,0.1553398058252427,0.0148423005565862,0.0425138632162661,0.0114942528735632,0.1517241379310344,0.0278884462151394,0.06187624750499,0.0,0.1265822784810126,0.0,0.0066666666666666,0.5454545454545454
37730,chr6,31430947,31446713,ENSG00000206337,HCP5,chr6,33259431,33266719,ENSG00000237441,RGL2,0.0963855421686747,0.1287128712871287,0.0,0.0833333333333333,0.0569620253164556,0.1052631578947368,0.0712589073634204,0.4366576819407008,0.2864077669902912,0.1268115942028985,0.2153846153846154,0.0855085508550855,0.1698841698841698,0.3366594360086768,0.4166666666666667,0.1359223300970873,0.3068965517241379,0.09375,0.1853932584269663,0.3128491620111732,0.0891472868217054,0.029126213592233,0.0742115027829313,0.3068391866913124,0.0919540229885057,0.1310344827586207,0.1195219123505976,0.1816367265469061,0.3260869565217391,0.3417721518987341,0.0066225165562913,0.04,0.9242424242424242
37764,chr6,33218049,33239824,ENSG00000223501,VPS52,chr6,33246885,33257024,ENSG00000227057,WDR46,0.0240963855421686,0.0217821782178217,0.0,0.075,0.0189873417721519,0.0701754385964912,0.0641330166270783,0.3369272237196765,0.1286407766990291,0.0742753623188405,0.0692307692307692,0.0324032403240324,0.0965250965250965,0.1210412147505423,0.125,0.0412621359223301,0.1344827586206896,0.0375,0.0393258426966292,0.0837988826815642,0.0096899224806201,0.029126213592233,0.0371057513914656,0.1737523105360443,0.0344827586206896,0.0551724137931034,0.0418326693227091,0.0399201596806387,0.1195652173913043,0.3544303797468354,0.0066225165562913,0.02,0.8636363636363636
37770,chr6,33218049,33239824,ENSG00000223501,VPS52,chr6,33259431,33266719,ENSG00000237441,RGL2,0.0060240963855421,0.0099009900990099,0.0,0.025,0.0,0.0,0.0285035629453681,0.1347708894878706,0.0728155339805825,0.019927536231884,0.0153846153846153,0.0153015301530153,0.0231660231660231,0.085466377440347,0.0208333333333333,0.0145631067961165,0.0620689655172413,0.0291666666666666,0.0224719101123595,0.0,0.001937984496124,0.0,0.0259740259740259,0.0757855822550831,0.0,0.0241379310344827,0.0059760956175298,0.0059880239520958,0.0652173913043478,0.0886075949367088,0.0066225165562913,0.0066666666666666,0.7878787878787878
37806,chr6,33244900,33252609,ENSG00000235863,B3GALT4,chr6,33259431,33266719,ENSG00000237441,RGL2,0.0240963855421686,0.0396039603960396,0.0125,0.125,0.0189873417721519,0.1052631578947368,0.0641330166270783,0.3665768194070081,0.1771844660194174,0.0833333333333333,0.1192307692307692,0.0495049504950495,0.1467181467181467,0.1770065075921909,0.4791666666666667,0.0728155339805825,0.1517241379310344,0.0583333333333333,0.0730337078651685,0.106145251396648,0.0155038759689922,0.029126213592233,0.0519480519480519,0.1792975970425138,0.0459770114942528,0.0862068965517241,0.0617529880478087,0.0818363273453093,0.1630434782608695,0.2531645569620253,0.0066225165562913,0.1,0.8939393939393939
37982,chr7,2552163,2568811,ENSG00000106003,LFNG,chr7,1509913,1544025,ENSG00000164880,INTS1,0.0,0.097029702970297,0.2625,0.0416666666666666,0.0,0.0,0.0332541567695962,0.2722371967654987,0.0048543689320388,0.0108695652173913,0.0,0.0099009900990099,0.0849420849420849,0.0616052060737527,0.0208333333333333,0.0266990291262135,0.1034482758620689,0.0,0.0,0.1787709497206704,0.0348837209302325,0.0776699029126213,0.0111317254174397,0.0203327171903881,0.0804597701149425,0.0,0.0139442231075697,0.0,0.0108695652173913,0.1012658227848101,0.086092715231788,0.0,0.6363636363636364
38788,chr7,47314752,47622156,ENSG00000136205,TNS3,chr7,48128225,48148333,ENSG00000183696,UPP1,0.0,0.0019801980198019,0.0,0.0,0.0063291139240506,0.0,0.0,0.0,0.0,0.0018115942028985,0.0442307692307692,0.0,0.0193050193050193,0.0329718004338394,0.0,0.012135922330097,0.0206896551724137,0.0020833333333333,0.0,0.0055865921787709,0.0,0.1844660194174757,0.0519480519480519,0.0184842883548983,0.0114942528735632,0.0068965517241379,0.0258964143426294,0.0,0.0054347826086956,0.0,0.0,0.4,0.696969696969697
39483,chr8,124025410,124054542,ENSG00000136986,DERL1,chr8,125551342,125592889,ENSG00000147684,NDUFB9,0.0120481927710843,0.0019801980198019,0.1,0.05,0.0316455696202531,0.0,0.0522565320665083,0.1293800539083558,0.0024271844660194,0.019927536231884,0.1057692307692307,0.0099009900990099,0.0077220077220077,0.0,0.0,0.0533980582524271,0.0448275862068965,0.0041666666666666,0.0,0.0111731843575419,0.1240310077519379,0.029126213592233,0.0092764378478664,0.022181146025878,0.0,0.0551724137931034,0.0318725099601593,0.0039920159680638,0.1576086956521739,0.1772151898734177,0.0264900662251655,0.02,0.5454545454545454
39696,chr8,21946661,21962422,ENSG00000158863,FAM160B2,chr8,23243296,23315208,ENSG00000197217,ENTPD4,0.036144578313253,0.0297029702970297,0.0125,0.0083333333333333,0.0253164556962025,0.1403508771929824,0.0332541567695962,0.013477088948787,0.0242718446601941,0.1105072463768116,0.0326923076923076,0.0324032403240324,0.3397683397683397,0.1817787418655097,0.0625,0.0533980582524271,0.2103448275862069,0.0104166666666666,0.0561797752808988,0.3351955307262569,0.0736434108527131,0.0194174757281553,0.0834879406307977,0.4177449168207024,0.1494252873563218,0.0344827586206896,0.0298804780876494,0.2335329341317365,0.0108695652173913,0.1265822784810126,0.4900662251655629,0.0933333333333333,0.8181818181818182
40742,chr9,124906337,124922058,ENSG00000119421,NDUFA8,chr9,123970072,124095121,ENSG00000148180,GSN,0.0542168674698795,0.0475247524752475,0.125,0.025,0.0,0.087719298245614,0.0166270783847981,0.0161725067385444,0.0024271844660194,0.0271739130434782,0.1173076923076923,0.072007200720072,0.0656370656370656,0.0043383947939262,0.2083333333333333,0.0655339805825242,0.0137931034482758,0.0583333333333333,0.0112359550561797,0.0893854748603352,0.0,0.174757281553398,0.0037105751391465,0.0240295748613678,0.057471264367816,0.1551724137931034,0.047808764940239,0.0179640718562874,0.0217391304347826,0.050632911392405,0.0,0.0466666666666666,0.6212121212121212
41202,chr9,132565436,132573560,ENSG00000136816,TOR1B,chr9,130697378,130700133,ENSG00000136908,DPM2,0.0421686746987951,0.0376237623762376,0.3625,0.075,0.0126582278481012,0.0,0.002375296912114,0.0566037735849056,0.0461165048543689,0.0289855072463768,0.0711538461538461,0.2754275427542754,0.0038610038610038,0.0498915401301518,0.0208333333333333,0.0922330097087378,0.0344827586206896,0.0333333333333333,0.146067415730337,0.0893854748603352,0.1705426356589147,0.2718446601941747,0.0166975881261595,0.0351201478743068,0.2873563218390804,0.0344827586206896,0.0697211155378486,0.0259481037924151,0.1304347826086956,0.3417721518987341,0.0,0.02,0.5454545454545454
42956,chr1,145438490,145442635,ENSG00000265972,TXNIP,chr1,147013271,147098017,ENSG00000116128,BCL9,0.4216867469879518,0.0376237623762376,0.1125,0.0166666666666666,0.0253164556962025,0.2456140350877192,0.3064133016627078,0.2021563342318059,0.3325242718446602,0.2119565217391304,0.2961538461538461,0.1692169216921692,0.081081081081081,0.2559652928416486,0.0,0.3567961165048544,0.2862068965517241,0.39375,0.2528089887640449,0.0111731843575419,0.0155038759689922,0.0194174757281553,0.1688311688311688,0.177449168207024,0.3563218390804598,0.2344827586206896,0.4003984063745019,0.0898203592814371,0.3641304347826087,0.2151898734177215,0.1059602649006622,0.3666666666666666,0.5909090909090909
43462,chr10,103541082,103543170,ENSG00000107833,NPM3,chr10,103892751,103910090,ENSG00000148840,PPRC1,0.3373493975903614,0.0376237623762376,0.175,0.0083333333333333,0.0886075949367088,0.0175438596491228,0.0190023752969121,0.2102425876010781,0.1286407766990291,0.0289855072463768,0.0788461538461538,0.0639063906390639,0.1158301158301158,0.1388286334056399,0.0416666666666666,0.0533980582524271,0.1,0.35625,0.0224719101123595,0.0279329608938547,0.067829457364341,0.0970873786407767,0.085343228200371,0.3049907578558225,0.0114942528735632,0.0448275862068965,0.0537848605577689,0.0758483033932135,0.1576086956521739,0.1518987341772152,0.0,0.0,0.5151515151515151
43914,chr11,63997750,64001758,ENSG00000110011,DNAJC4,chr11,64019002,64036622,ENSG00000149782,PLCB3,0.3373493975903614,0.1386138613861386,0.3125,0.0416666666666666,0.1265822784810126,0.3333333333333333,0.2731591448931116,0.0943396226415094,0.2766990291262136,0.1322463768115942,0.4403846153846154,0.0603060306030603,0.1235521235521235,0.0746203904555314,0.2291666666666666,0.3106796116504854,0.2862068965517241,0.35625,0.0674157303370786,0.3910614525139664,0.0872093023255814,0.2427184466019417,0.0426716141001855,0.1035120147874306,0.0229885057471264,0.3034482758620689,0.1015936254980079,0.1177644710578842,0.4728260869565217,0.2151898734177215,0.1125827814569536,0.2266666666666666,0.9242424242424242
43957,chr11,64002056,64006736,ENSG00000173511,VEGFB,chr11,64019002,64036622,ENSG00000149782,PLCB3,0.2349397590361445,0.0871287128712871,0.35,0.05,0.1392405063291139,0.0701754385964912,0.1947743467933491,0.0377358490566037,0.1893203883495145,0.0271739130434782,0.2846153846153846,0.0126012601260126,0.0849420849420849,0.0472885032537961,0.2083333333333333,0.1432038834951456,0.196551724137931,0.2520833333333333,0.0224719101123595,0.1675977653631284,0.0271317829457364,0.145631067961165,0.0148423005565862,0.1016635859519408,0.0,0.1344827586206896,0.0219123505976095,0.0558882235528942,0.266304347826087,0.1392405063291139,0.0463576158940397,0.1266666666666666,0.7878787878787878
43983,chr11,64002056,64006736,ENSG00000173511,VEGFB,chr11,65365227,65382853,ENSG00000173327,MAP3K11,0.0,0.1564356435643564,0.45,0.025,0.1075949367088607,0.2807017543859649,0.4774346793349168,0.2911051212938005,0.0485436893203883,0.2554347826086957,0.023076923076923,0.0531053105310531,0.2239382239382239,0.0550976138828633,0.1458333333333333,0.0412621359223301,0.2862068965517241,0.00625,0.0617977528089887,0.0782122905027933,0.0406976744186046,0.3300970873786408,0.0148423005565862,0.11090573012939,0.0114942528735632,0.0172413793103448,0.0278884462151394,0.1337325349301397,0.0217391304347826,0.2658227848101265,0.0529801324503311,0.0466666666666666,0.8181818181818182
44912,chr14,23016447,23021099,ENSG00000277734,TRAC,chr14,23242431,23299029,ENSG00000155465,SLC7A7,0.0662650602409638,0.1049504950495049,0.3125,0.35,0.0,0.1403508771929824,0.1543942992874109,0.2938005390835579,0.0242718446601941,0.3478260869565217,0.2923076923076923,0.0846084608460846,0.1698841698841698,0.0594360086767895,0.25,0.2742718446601941,0.0862068965517241,0.08125,0.0,0.3072625698324022,0.0174418604651162,0.4466019417475728,0.0742115027829313,0.066543438077634,0.057471264367816,0.4068965517241379,0.1334661354581673,0.4930139720558882,0.1576086956521739,0.1265822784810126,0.0264900662251655,0.2266666666666666,0.6060606060606061
45088,chr16,731670,734528,ENSG00000161999,JMJD8,chr16,1756184,1820352,ENSG00000138834,MAPK8IP3,0.0,0.0019801980198019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115942028985,0.0,0.0,0.0,0.0030368763557483,0.0,0.0,0.0034482758620689,0.0,0.0,0.0,0.001937984496124,0.0,0.0,0.0147874306839186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212121212121212
45283,chr16,67968409,67970767,ENSG00000205220,PSMB10,chr16,69345253,69360842,ENSG00000132612,VPS4A,0.0783132530120482,0.0039603960396039,0.2375,0.1,0.0253164556962025,0.0175438596491228,0.004750593824228,0.0862533692722372,0.0048543689320388,0.0271739130434782,0.0057692307692307,0.0108010801080108,0.0154440154440154,0.0290672451193058,0.3541666666666667,0.012135922330097,0.1724137931034483,0.0458333333333333,0.0056179775280898,0.1173184357541899,0.2616279069767442,0.0776699029126213,0.0,0.0129390018484288,0.0114942528735632,0.0068965517241379,0.0079681274900398,0.0838323353293413,0.0054347826086956,0.0759493670886076,0.0,0.0133333333333333,0.6060606060606061
45284,chr16,67968409,67970767,ENSG00000205220,PSMB10,chr16,69371899,69377009,ENSG00000132603,NIP7,0.1566265060240964,0.0019801980198019,0.0875,0.025,0.0126582278481012,0.0350877192982456,0.0190023752969121,0.0970350404312668,0.012135922330097,0.0344202898550724,0.0096153846153846,0.0261026102610261,0.0,0.0399132321041214,0.25,0.0242718446601941,0.0413793103448275,0.10625,0.0112359550561797,0.1117318435754189,0.0213178294573643,0.0679611650485436,0.0,0.0147874306839186,0.0,0.0034482758620689,0.0219123505976095,0.1057884231536926,0.0163043478260869,0.1139240506329113,0.0,0.0133333333333333,0.6818181818181818
48259,chr6,33239852,33244288,ENSG00000231500,RPS18,chr6,33257079,33266178,ENSG00000204220,PFDN6,0.0240963855421686,0.0158415841584158,0.0125,0.125,0.0189873417721519,0.087719298245614,0.0522565320665083,0.307277628032345,0.1310679611650485,0.0615942028985507,0.0807692307692307,0.0342034203420342,0.1737451737451737,0.1279826464208243,0.2708333333333333,0.0558252427184466,0.1241379310344827,0.0520833333333333,0.0617977528089887,0.1005586592178771,0.0116279069767441,0.029126213592233,0.0500927643784786,0.1645101663585952,0.0344827586206896,0.0724137931034482,0.0597609561752988,0.0518962075848303,0.125,0.3037974683544304,0.0,0.06,0.8787878787878788
48260,chr6,33239852,33244288,ENSG00000231500,RPS18,chr6,33259431,33266719,ENSG00000237441,RGL2,0.0180722891566265,0.0138613861386138,0.0125,0.1166666666666666,0.0126582278481012,0.0701754385964912,0.0498812351543943,0.2668463611859838,0.1213592233009708,0.0543478260869565,0.0711538461538461,0.0288028802880288,0.1235521235521235,0.1496746203904555,0.3958333333333333,0.0509708737864077,0.1103448275862069,0.04375,0.0505617977528089,0.0893854748603352,0.0135658914728682,0.029126213592233,0.0445269016697588,0.1460258780036968,0.0114942528735632,0.0655172413793103,0.0517928286852589,0.0459081836327345,0.1195652173913043,0.2278481012658227,0.0066225165562913,0.0666666666666666,0.9090909090909092
48518,chr7,128502910,128505901,ENSG00000128524,ATP6V1F,chr7,128864864,129070052,ENSG00000158467,AHCYL2,0.0542168674698795,0.196039603960396,0.2125,0.0,0.0189873417721519,0.0175438596491228,0.007125890736342,0.0,0.0703883495145631,0.0036231884057971,0.0019230769230769,0.0414041404140414,0.0115830115830115,0.0195227765726681,0.0,0.0024271844660194,0.0068965517241379,0.0583333333333333,0.0168539325842696,0.0558659217877094,0.1046511627906976,0.3980582524271844,0.261595547309833,0.0425138632162661,0.0,0.0034482758620689,0.0199203187250996,0.0,0.0271739130434782,0.379746835443038,0.0,0.0533333333333333,0.8181818181818182
48525,chr7,150750902,150754984,ENSG00000164885,CDK5,chr7,150773680,150777953,ENSG00000164896,FASTK,0.108433734939759,0.0415841584158415,0.125,0.2666666666666666,0.0126582278481012,0.1052631578947368,0.2351543942992874,0.215633423180593,0.1237864077669902,0.1865942028985507,0.0692307692307692,0.0279027902790279,0.0579150579150579,0.0247288503253796,0.25,0.3567961165048544,0.4137931034482758,0.0583333333333333,0.0280898876404494,0.2569832402234637,0.0891472868217054,0.0776699029126213,0.0649350649350649,0.0277264325323475,0.057471264367816,0.0793103448275862,0.047808764940239,0.1117764471057884,0.0597826086956521,0.2025316455696202,0.0132450331125827,0.04,0.6515151515151515
48812,chr9,127620159,127624260,ENSG00000136942,RPL35,chr9,127962821,127996440,ENSG00000136933,RABEPK,0.0421686746987951,0.3405940594059406,0.45,0.2333333333333333,0.0189873417721519,0.3333333333333333,0.178147268408551,0.4986522911051212,0.1092233009708737,0.0833333333333333,0.0826923076923076,0.0432043204320432,0.1776061776061776,0.0659436008676789,0.0625,0.1286407766990291,0.1793103448275862,0.0395833333333333,0.1629213483146067,0.0670391061452514,0.001937984496124,0.3106796116504854,0.0519480519480519,0.3567467652495379,0.160919540229885,0.1413793103448276,0.0537848605577689,0.0219560878243512,0.0543478260869565,0.1645569620253164,0.0066225165562913,0.22,0.5757575757575758
